# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.944012988729740	0.0559870112702600	112.224653947444	0.0198657465113252	0.00172821982011290	5.39411906527592e-05	0	-0.000595907596448352	-0.0204851811863023
0.943104085957032	0.0568959140429680	114.046528286238	0.0195836799444266	0.00166452240663078	5.15654313815523e-05	0	-0.000602171989790581	-0.0201351320804730
0.942188357767289	0.0578116422327110	115.882084013757	0.0193081799773802	0.00160229800592202	4.89971288526266e-05	0	-0.000607422366002882	-0.0197941568221818
0.941265819019031	0.0587341809809691	117.731291346448	0.0190388874507742	0.00154192509493166	4.62202951527868e-05	0	-0.000611676976317214	-0.0194618904207066
0.940336484670365	0.0596635153296350	119.594120301132	0.0187755000687171	0.00148331703668360	4.35142249601754e-05	0	-0.000614831272064585	-0.0191381086954439
0.939400369778716	0.0605996302212840	121.470540695556	0.0185178128693795	0.00142574445840403	4.12597438846604e-05	0	-0.000616778310917600	-0.0188226226751542
0.938457489500555	0.0615425104994450	123.360522148928	0.0182657001622509	0.00136900327594720	3.95774560202731e-05	0	-0.000617532659928759	-0.0185152123263538
0.937507859091128	0.0624921409088720	125.264034082463	0.0180190535596350	0.00131353781385866	3.83111951907006e-05	0	-0.000617230960863574	-0.0182157043845707
0.936551493904178	0.0634485060958220	127.181045719944	0.0177777767676460	0.00125977893720034	3.71704698013816e-05	0	-0.000616154967265196	-0.0179238150509496
0.935588409391676	0.0644115906083240	129.111526088255	0.0175418157406065	0.00120794922168873	3.59572957807202e-05	0	-0.000614655932678300	-0.0176391588944275
0.934618621103541	0.0653813788964590	131.055444017949	0.0173111296107405	0.00115762492309497	3.47885754607143e-05	0	-0.000612970145955431	-0.0173615022640619
0.933642144687362	0.0663578553126381	133.012768143800	0.0170856285506123	0.00110791269651630	3.39301398739319e-05	0	-0.000611151610740627	-0.0170907151054456
0.932658995888126	0.0673410041118741	134.983466905348	0.0168650917849567	0.00105838931321151	3.33993191907028e-05	0	-0.000609158926962738	-0.0168265640003558
0.931669190547931	0.0683308094520690	136.967508547480	0.0166491401104759	0.00100964276954500	3.28789022791575e-05	0	-0.000606871571999627	-0.0165686956613557
0.930672744605713	0.0693272553942870	138.964861120972	0.0164373575733995	0.000962618652028755	3.20313744971802e-05	0	-0.000604052293893734	-0.0163168340445274
0.929669674096957	0.0703303259030430	140.975492483068	0.0162293920139227	0.000917775747831003	3.07531546469133e-05	0	-0.000600534484397159	-0.0160707897208615
0.928659995153424	0.0713400048465760	142.999370298032	0.0160249701468135	0.000875122152813769	2.91787931632479e-05	0	-0.000596229679584328	-0.0158304075090575
0.927643724002858	0.0723562759971420	145.036462037730	0.0158238809389720	0.000834489476024022	2.75605957581183e-05	0	-0.000591164628133990	-0.0155955872331676
0.926620876968707	0.0733791230312930	147.086734982193	0.0156259489721710	0.000795736133373060	2.60803926817523e-05	0	-0.000585533463755348	-0.0153661518231069
0.925591470469839	0.0744085295301610	149.150156220185	0.0154310805148701	0.000758780921267539	2.48158882034089e-05	0	-0.000579568178849932	-0.0151419408821198
